12648	23538
12648	24421
7416	4647
7416	7581
7416	17850
11315	7128
11315	22844
11315	27500
17510	6998
17510	20136
17510	21302
23194	503
23194	16963
23194	27343
23194	29608
20176	7585
20176	14484
20176	21912
9367	3886
9367	15477
9367	20715
9367	23172
20101	15814
20101	23834
20101	25874
20101	29156
11583	333
11583	12140
11583	17495
11583	21705
10163	25711
10163	28786
16837	38
16837	5946
16837	21303
16837	26727
14990	4463
23623	5018
23623	9696
23623	14715
23623	22942
13872	4908
13872	8288
21813	4107
21813	21044
21813	21862
21813	25797
3340	17904
3340	23064
16350	21748
22116	259
22116	25453
19709	3616
19709	9391
19709	25337
15781	11889
3442	4656
3442	11463
3442	17392
13650	29173
21428	4153
21428	6510
21428	18663
21428	28113
5066	5937
5066	11424
5066	27842
8574	118
8574	2215
8574	15925
8574	28656
1042	13379
1042	15905
1042	17145
1042	23830
14066	5287
14066	12341
14066	29813
18096	9115
18096	17378
18096	26254
18096	26654
19976	2266
19976	2424
19976	8527
3020	6126
5290	14680
5290	18301
4966	1232
4966	3437
4966	10381
4966	27022
21589	28174
21589	28604
21589	29495
427	4811
427	8601
427	24636
14097	1700
14097	13814
14097	16788
14097	26551
13604	5814
13604	18890
13604	20242
21312	2598
21312	3820
21312	22347
9355	7539
9355	10361
9355	13364
9355	14594
24683	622
24683	3721
24683	29137
5786	5164
5786	15636
5786	30860
16050	8288
16050	17592
16050	19440
8019	25094
8019	28009
17865	1320
17865	14199
11762	2245
11762	3573
10169	8581
10169	14413
10169	19054
10169	29634
13714	142
13714	14955
20381	16919
20381	20402
20381	27565
24620	13099
24620	29173
24620	31224
9725	1400
9725	4656
9725	24903
9725	30961
18201	9479
18201	11868
18201	17581
14816	18528
14816	20142
14816	22479
22256	15917
22256	20782
22256	29184
2802	20211
2802	20666
2802	31688
24119	7450
24119	13349
24119	28156
9465	10707
9465	16253
9465	17015
12359	11735
12359	19543
12359	24140
13431	2354
13431	6906
13431	14930
13431	22586
21028	4690
21028	13717
21028	16377
21028	26923
10715	9881
10715	11446
10715	25992
6781	29803
15904	31436
3480	6112
3480	16954
3480	30050
2924	12748
2924	22495
2924	28119
18496	3992
18496	7334
18496	26569
11448	6221
11448	6274
11448	23655
11448	31254
3896	7782
3896	11426
3896	18489
3896	30589
19370	12719
19370	25305
19370	28870
15510	8887
15510	9076
15510	28576
15453	20767
15453	22495
18952	2891
3965	12587
3965	22399
9258	17419
9258	30233
948	11392
948	14924
948	21521
3657	12875
3657	18381
9149	29390
9149	30253
9149	30364
10272	11467
10272	27253
10272	28047
6476	20666
6476	23363
16159	18822
16159	19150
16159	21778
897	27218
897	27307
18888	4093
18888	6598
18888	14429
18888	16100
5755	11680
5755	12092
5755	15049
5755	28418
53	1894
53	4924
11623	17828
13901	10426
13901	13849
13901	22453
22724	407
22724	7867
22724	17956
22724	29783
7494	17582
7494	19645
23682	21304
23682	21630
23682	22488
11392	1207
11392	14730
11392	21006
11392	23992
10385	5746
10385	8105
11017	2840
11017	4761
11017	9832
11017	10632
192	15138
192	23420
192	26306
23939	5592
23939	7214
23939	30506
23939	30838
7100	2880
7100	9364
7100	11934
7100	27293
22814	1082
22814	17717
22814	23178
22814	23489
15581	2816
15581	18735
15581	30940
3251	1412
3251	22481
3251	27609
3251	29482
11143	1190
11143	8997
11143	16037
11143	18999
7622	1798
7622	15023
21306	4250
21306	17627
21306	17879
21306	22904
13669	19503
13669	29742
3739	16534
3739	24614
3739	28655
15343	4928
15343	9865
22155	2383
22155	6593
22155	18450
24807	13917
24807	20671
24807	23873
24807	28101
22638	11433
22638	20667
22638	27756
18448	9219
18448	14680
18448	30259
8102	4532
8102	15442
8102	24447
882	5285
882	14569
882	20489
882	24761
2328	11947
2328	29482
10316	17976
10316	19108
10316	19497
15215	3469
15215	6785
15215	19858
15215	22156
19589	4640
19589	11340
19589	27791
17427	401
17427	13698
17427	27572
3976	1941
3976	16324
22000	3875
22000	9783
22000	29294
21875	367
23143	5310
23143	6774
23143	29392
5895	21630
5895	25791
5895	27985
12333	1541
12333	3437
12333	17641
12333	29294
12333	29482
6072	3428
6072	18858
6072	20775
22778	803
22778	30071
5625	13460
5625	29495
765	205
765	24153
765	31098
22805	7441
22805	11007
22805	26326
17821	6383
17821	6470
17821	15700
7090	8612
7090	16627
7090	31405
5114	217
5114	4430
5114	13838
23105	2164
23105	2337
23105	10597
10920	12849
10920	27581
7619	3239
7619	3294
12205	13236
12205	13660
12205	15202
22378	3250
22378	15273
7342	5765
7342	10251
7342	10476
24198	12003
24198	16902
24198	25455
23494	11064
23494	29482
8354	17
8354	4966
8354	24490
8354	25787
13941	1120
13941	8203
13941	26326
13941	26450
13941	30007
15312	8766
15312	18571
15312	19372
6219	14621
6219	24230
3914	23657
6484	26131
20846	18265
20846	28238
20846	30555
20846	31462
3146	6514
3146	9229
12469	4501
12469	5353
14828	7854
14828	20023
14828	29979
4114	21020
4114	21859
4114	29341
15269	11416
15269	17805
6176	5141
6176	30943
19901	6045
19901	16627
9863	5271
9863	9654
1079	12859
1079	22349
5680	7239
5680	7925
5680	19410
400	3557
400	8317
400	11263
21633	2851
21633	5451
21633	7388
14058	9532
14058	16390
14058	20411
11200	9271
11200	9364
11200	22384
11200	27951
11200	29475
22125	6007
5586	7508
5586	10500
5586	10564
5586	30798
23031	14566
23031	25161
23031	31672
4645	21105
4645	28789
11749	734
11749	16576
11749	20128
11749	24089
4731	3363
4731	4582
4731	23276
14062	870
14062	4676
14062	19410
14062	24089
16742	828
16742	15925
16742	31206
17514	29015
23999	7216
23999	22663
23999	23901
23999	26773
18262	1690
18262	2706
18262	15736
18262	27470
11821	2272
11821	10307
11821	16550
11821	18144
16916	541
16916	4724
16916	16893
16916	20885
16916	22910
7298	2405
7298	8395
7298	13893
3264	14331
3264	26680
3264	27756
6650	15401
4071	3617
4071	16076
4581	3567
4581	20132
4581	22268
4581	25891
21791	20985
21791	23641
8335	23324
19465	30545
19465	31078
24796	1683
24796	10123
3935	14787
3935	15387
3935	22898
9332	17555
9332	20739
9332	22904
9332	29877
6488	7533
6488	29861
3455	12780
3455	12930
24365	5143
24365	5887
24365	18858
24365	24499
24365	26680
16578	4606
16578	9845
16578	12822
11512	4047
11512	5375
11512	26515
11512	28319
22163	5069
22163	5309
22163	7174
783	8550
783	13478
16804	1387
16804	11943
16804	30137
17670	605
17670	13117
17670	15758
17670	26367
22992	619
22992	1530
22992	14253
22992	23204
7637	3294
7637	6844
17977	6661
17977	8015
17977	10681
17977	23971
12666	8423
12666	13320
11117	4841
11117	29897
8549	263
8549	8108
8549	13871
8549	21606
19487	2367
19487	19855
19487	20011
19487	26806
9973	7397
9973	15035
20108	3069
20108	14905
20108	17636
20108	21541
20108	27346
16065	13011
16065	15712
24195	762
24195	5452
5682	5763
15185	10991
15185	27667
23953	14393
23953	17588
23953	20113
20007	1498
20007	24690
20007	31803
10532	5746
10532	12119
10532	28145
3082	26062
6128	3437
6128	14703
6128	14831
6128	28940
14656	15852
14656	21835
16332	6670
16332	15347
16332	19410
16332	31572
4809	8517
4809	13560
7906	2979
7906	12965
7906	29810
14242	4418
14242	7561
14242	18395
21226	5896
21226	14787
21226	23489
21226	31658
21226	31882
6014	14015
6014	26510
14683	62
14683	13803
14683	25918
14230	13740
13801	3681
4213	7255
4213	15181
4213	31108
12675	19818
12675	31502
13087	7816
13087	14415
13087	16165
13087	30290
2461	1056
14	3087
23305	7889
6791	8080
6791	9320
6791	15036
21069	4014
21069	15718
21069	26427
7478	2502
7478	8129
7478	18519
9521	11445
9521	19228
14679	10299
14679	12814
14679	20048
14679	25625
4927	6126
4927	11922
19119	7889
19119	8211
4887	3437
4887	8620
4104	1927
4104	11136
4104	24278
10373	10008
10373	19357
10373	28957
12268	11711
12268	14900
12268	21602
14945	2035
14945	7313
14945	17255
17101	387
17101	1480
17101	12891
17101	14930
3930	5003
3930	7388
3930	28233
18560	2094
18560	19778
18560	21913
18560	31358
11308	6713
11308	16258
11308	21553
2165	4613
2165	12069
11920	10338
4515	538
4515	7586
4515	14420
4515	28946
19823	8464
19823	16615
19823	17915
8847	22488
8847	28533
18994	1929
18994	18149
5640	17254
5640	19671
5640	20998
23109	7620
23109	22311
23109	29173
19994	1526
19994	3804
19994	8214
19994	22758
12313	4969
12313	30963
12313	31601
15434	11359
15434	20483
990	4992
990	9880
990	23198
990	26581
13571	23492
13571	30392
16983	6979
16983	9139
16983	13871
16983	28707
3725	12572
3725	23108
3725	25684
8162	9004
8162	12430
8162	24447
8162	27768
23374	821
23374	18976
7921	3428
7921	28919
7921	31233
11187	1713
11187	10983
11187	18058
11187	31324
6457	2148
6457	3469
6457	17419
7981	11687
7981	26135
8542	3516
19393	314
19393	8775
5108	4128
5108	18821
22548	7259
22548	8672
22548	23814
22548	24186
22548	31022
8398	3428
8398	9172
8398	16691
8398	22721
3868	8900
3868	21683
3868	27379
3868	30789
24382	843
24382	8298
24382	8885
15212	2308
15212	19472
15212	24528
13190	3268
13190	4124
13190	8871
13190	14930
13190	27614
7294	12973
7294	25097
7294	26566
6197	1609
6197	4976
6197	13797
6197	25189
22215	2541
22215	4390
5245	6866
5245	9824
5245	14329
5245	30183
23074	13345
1605	16405
1605	31042
4076	1183
4076	11463
4076	20339
4076	25705
20608	8455
20608	18688
20608	31376
13894	1711
13894	2833
13894	16870
13894	19081
14187	23450
14187	25185
14187	31845
4205	5
4205	12679
16563	4464
16563	15526
16563	29884
497	3252
497	3520
497	27635
23791	3906
23791	15741
23791	19410
23791	21414
12003	21711
15857	18498
15857	21067
15857	23815
15857	29354
4176	7485
4176	16488
4176	17909
15896	9973
15896	28219
15896	31486
12606	4742
12606	9198
12606	16300
643	2405
643	7755
643	31040
14202	517
14202	18959
14202	19630
5797	76
5797	5545
5797	15232
838	3419
838	7141
838	28347
19637	3885
19637	4337
19637	7889
19637	10821
19637	13564
5861	25268
5861	26110
5861	29597
9679	1499
9679	6815
9679	18208
9679	30068
4778	18896
4778	24336
12986	5352
12986	11749
12986	14930
12986	23269
15893	17044
15893	19313
15893	27740
8161	7293
8161	9152
7325	19081
7325	23878
19549	2337
19549	29609
19549	30710
9614	6716
9614	8646
8987	7388
8987	23067
8987	28181
17445	3163
17445	4626
17445	6307
17445	22665
20248	28561
20248	31847
13673	6661
13673	22139
13673	22836
12991	12677
12991	16514
12991	20147
12991	24926
6456	1625
6456	1811
6456	2443
6225	22575
6225	29651
14088	1881
14088	16494
14088	22017
9028	25947
9028	26604
19800	1524
5740	977
5740	9974
5740	25661
5740	31747
11756	22171
11756	22788
11756	30098
14952	7388
14952	30492
17100	1324
17100	10190
17100	11516
17100	19832
17100	27756
23068	11401
23068	21533
23068	21630
23068	22997
23496	5300
23496	8877
23496	21201
10333	26740
22874	3373
22874	6515
22874	10547
15739	5245
15739	18571
13730	13702
13730	25448
17616	2341
17616	10863
17616	26405
2228	15217
2228	21534
2228	27834
4468	13250
4468	13564
4468	21190
4468	21618
4468	30506
17647	17807
17647	19722
17647	25454
2780	6432
2780	8022
2780	14579
2780	26563
22624	28978
5989	1715
5989	23325
5989	28940
15862	23726
8821	3847
8821	13564
8821	27242
10963	3437
10963	9539
18191	14597
18191	17570
3225	645
3225	7948
3225	28107
23590	13072
23590	15764
23590	30792
7796	1722
7796	23472
7796	30359
10700	3294
10700	14318
10700	21423
3193	3752
3193	11424
12312	325
12312	13994
12312	21121
12312	23341
12312	24263
11056	8951
11056	15557
11056	19410
19794	14621
19794	22860
19794	25379
19794	31094
15630	3341
15630	5352
15630	11777
15630	23237
11481	17419
11481	19762
11481	30355
17568	4294
17568	5591
17568	9887
3755	9107
3755	17708
7475	12877
7475	29780
4110	2164
4110	14013
4110	24227
4110	25394
4110	28934
17790	29482
856	7352
856	11057
856	20483
856	22481
856	28429
3357	39
3357	5922
3357	26435
14177	17797
14177	22685
11340	22222
11340	22270
24661	16532
24661	28406
14094	6415
14094	6661
14094	24153
21926	3437
21926	20481
21926	31719
5105	16419
5105	22614
9898	4410
9898	7484
9898	18858
6338	13810
5751	1550
5751	13460
5751	23809
5751	26455
5751	26969
21887	6179
21887	25026
21887	28322
6841	16231
6841	18441
6841	28972
6515	12019
6515	27022
9111	582
9111	23387
9111	26414
11643	4660
11643	24119
11643	27016
11643	29051
16420	4245
16420	4992
16420	11200
16420	11760
16420	24533
15661	556
15661	16536
15661	22336
15661	26827
4098	25301
23073	18510
23073	18571
23073	29294
9671	19784
9671	26251
9671	29482
1677	2639
1677	21365
11921	11939
11921	14636
8903	1626
8903	27580
8903	31380
10550	16190
17217	5151
17217	12217
17217	16272
17217	19199
17217	22928
2163	3789
2163	12858
2163	18655
15594	13757
15594	16245
15594	17947
15594	22012
11162	4397
11162	18571
11162	28153
16322	4667
16322	10518
16322	12092
14018	6753
14018	30670
19075	6762
19075	28737
22987	7867
22987	18146
22987	29482
22987	31093
22856	1322
22856	7458
22856	13564
22856	20625
2576	5010
2576	18340
2576	22907
15721	6713
15721	21440
23222	11600
23222	16435
23222	21969
23222	27230
23013	3462
23013	5421
23013	9494
23013	11503
992	8877
10925	1538
10925	2743
10925	7819
10925	22780
7959	29201
9757	17481
23782	176
23782	976
23782	8363
23782	22587
16620	4672
16620	7909
16620	8798
16620	9215
16620	15659
8093	4807
8093	27591
20629	7514
20629	20095
20629	31274
1817	27563
1817	31441
9747	17115
9747	19527
14815	7288
14815	24535
19433	6373
19433	15369
19433	22330
19433	31787
5966	4681
5966	8851
5966	23276
6997	9382
6997	18666
6997	22956
6997	30857
10759	5970
10759	27207
6730	3196
6730	16527
6730	23919
23912	4901
23912	8786
3834	24733
19596	5902
19596	8348
19596	20013
23012	23974
23012	25463
3220	3918
3220	30882
5004	4137
5004	5596
5004	8473
5004	28347
11137	16710
11137	29742
19973	2827
19973	6889
13177	9401
16477	6273
16477	9591
16477	27075
9599	3863
14185	3437
14185	8903
14185	10663
14185	25561
8369	4212
8369	9716
8369	22268
8369	30043
5730	24748
5730	24903
5730	31818
14460	8707
14460	10002
14460	21285
14460	23568
15703	5597
15703	15870
15703	24459
15703	30732
4099	2443
4099	15272
4099	27377
255	27022
255	29482
21254	12619
21254	13800
21254	18411
18245	22897
18245	28785
6723	5611
6723	16533
23504	24447
23504	31536
13203	10264
13203	14132
13203	20069
12522	18571
12522	26326
4403	4525
4403	13211
4403	19051
1851	4603
1851	9165
1851	15055
7508	3428
7508	6724
7508	29482
16556	8903
16556	9803
16556	23403
15199	18529
15199	23325
15199	29157
17767	2247
17767	2443
7312	18874
7312	26294
6289	422
6289	29116
6564	16688
6564	17629
6564	22709
23614	2855
23614	3884
23614	17452
23614	17980
23947	5510
23947	18844
23947	28101
880	16111
880	21950
880	31636
22915	5473
22915	11067
22915	16254
9777	4668
9777	7332
9777	23974
1203	2527
1203	4959
1203	5960
1203	16257
10046	25872
19302	9111
19302	11978
19302	16459
692	1708
692	16962
12545	14074
12545	22268
22936	3437
22936	7951
22936	14621
22936	29000
23876	10467
18459	3496
18459	11995
18459	12053
18459	16211
10775	5316
10775	19565
10775	25023
10775	30079
12702	9741
12702	12667
12702	25666
22947	3437
22947	22659
22947	28056
22947	28452
3368	18968
3368	19737
3368	25942
3368	30969
7042	4017
7042	26715
7737	2460
7737	23489
7737	30256
7382	3862
7382	6716
7382	29044
7382	29399
7382	31786
3761	3275
3761	21958
3761	24080
681	6661
681	13031
681	26202
3585	16397
3585	18833
3585	29324
18330	11424
18330	24129
3800	5
3800	7388
3800	18639
3800	30309
19816	14618
19816	15874
19816	24487
19816	24903
19276	2618
19276	11725
19276	19498
19276	24781
2557	4224
2557	16424
2557	21468
2009	16620
2009	19068
2009	21199
668	3903
668	13601
9146	13896
9146	17033
9849	1593
9849	5170
9849	16355
5606	344
5606	10547
5606	18208
5606	19372
4374	20082
4374	23171
4374	26110
11283	3235
11283	27543
11283	28628
6705	1022
6705	1805
6705	3418
6705	5279
6705	6266
10050	24899
10050	31651
12997	570
12997	7638
12997	16661
12997	23814
22449	18571
22449	31216
17818	7219
17818	13408
17818	22324
3477	8740
3477	21389
3477	22486
3477	27479
11355	1038
11355	8263
11355	10082
11355	19507
629	1477
629	21280
629	24484
629	28460
8755	18658
8755	20968
8755	22145
2680	7377
2680	9313
2680	18971
2680	30687
8885	5773
8885	15159
8885	31642
5760	4480
5760	17377
5760	23327
5760	24832
3856	5542
3856	16297
3856	18208
3856	21287
3856	27618
762	4901
762	5241
762	29482
23123	4300
23123	27364
23123	30372
8226	2309
8226	29028
8226	30233
3744	67
3744	10993
3744	18235
10408	27048
10408	30422
3910	2959
3910	28832
5476	4587
24123	7375
24123	19497
24123	25094
16152	12836
16152	17015
16152	23986
21603	13208
21603	18122
21603	21519
19758	23643
19758	29628
13251	23637
2342	3437
2342	14913
2342	14970
2342	23592
14208	14425
14208	26760
5763	2943
5763	13747
5763	29533
2252	11389
2252	22669
2252	26892
6868	13832
6868	27763
6714	16076
6714	25385
3209	5011
3209	14132
3209	20607
11197	19270
23982	6451
23982	21122
23982	21765
14529	4870
14529	27235
14529	29819
11319	12936
11319	24875
6306	1190
6306	3482
6306	18571
6306	21533
17517	4377
17517	13017
17517	17130
17066	354
17066	10928
17066	22524
22642	8600
22642	12106
6874	5340
6874	24504
6874	26536
6874	27444
19524	7603
19524	20166
21631	1699
21631	5055
21650	205
21650	14618
14404	6090
14404	18941
21587	5233
21587	30973
22842	7255
22842	15572
22842	22603
18368	6853
18368	14924
18368	20947
18368	24573
18368	28163
11192	9533
11192	26766
11192	28706
13807	2656
13807	5474
13807	11200
13807	24487
22866	8615
22866	21199
22866	29482
20944	3130
20944	18393
10309	15718
10309	29154
5612	18335
5612	20596
5612	29324
5612	31314
12353	16722
12353	23955
12353	26774
8495	5106
8495	6106
8495	16499
11164	14652
11164	14984
11164	26926
19828	6516
19828	20083
8024	2327
18553	2529
18553	11121
18553	19410
18553	23403
18553	26409
10949	14752
10266	14091
10266	14109
10266	14886
10266	15735
10266	24670
23584	1477
23584	19286
23584	22488
8845	376
8845	10309
8845	16521
8845	29482
4894	11993
7596	407
7596	4574
7596	10807
7596	31418
11405	1880
11405	12876
11405	15796
11947	9168
11947	28537
14407	9716
14407	22249
14407	27456
440	529
440	19907
440	22369
4408	22425
4408	22728
15999	5237
15999	12863
15999	13124
611	4606
611	21174
611	21753
19039	8091
19039	19824
23846	20498
19683	3800
19683	26255
22394	544
22394	3437
22394	16722
3526	2237
3526	3570
3526	3792
3526	31663
12183	7819
12183	30237
2657	6541
2657	12092
2657	14415
2657	24917
4410	12411
4410	28919
4029	1685
4029	6417
10849	1473
10849	18055
10849	22322
24360	9637
24360	13388
24360	14958
24360	26321
6355	5602
6355	20264
15561	739
15561	3152
15561	28385
16192	10334
16192	12593
16192	20483
16192	23276
16192	30759
450	13463
450	29113
2404	1185
2404	6661
2404	9278
2404	15462
23586	107
23586	1165
23586	5803
23586	11276
23586	28780
8770	2933
8770	17259
8770	23898
8770	30894
11029	13639
11029	23171
3588	4668
3588	9624
3588	25665
15536	452
15536	22146
15536	23276
23774	1834
23774	8877
23774	9376
18129	1194
18129	3884
18129	11296
18129	30817
12995	15937
12995	28415
24218	6003
24218	17594
24218	31671
9592	9075
9592	26163
11068	7708
11068	13539
11068	25844
812	1929
812	3846
12289	1185
12289	15485
12289	28085
13218	16639
13218	21505
13218	29984
13218	30226
5529	275
5529	4219
5529	5352
5529	24516
23649	19630
23649	21301
23649	21655
23649	31186
9022	25094
9022	29074
8182	22523
8182	24566
8182	29646
20271	13564
20271	14831
20271	19748
14672	11506
14672	28001
13593	13836
13593	14923
13593	31032
7935	272
7935	14099
7935	19535
7935	26792
7935	28162
19599	564
19599	6661
19599	30453
19599	31186
20873	3675
19009	11539
19009	12047
19009	15722
19009	30005
15757	5535
15757	28940
15757	29179
21021	3616
21021	16954
21021	28320
21021	30146
24047	4913
24047	20666
24047	21808
24047	26903
24060	12007
24060	15218
24060	19483
11841	2747
11841	3106
22547	9906
22547	29390
18677	7008
18677	14793
18677	15974
14615	22465
14615	23142
14615	24655
14615	30123
14615	30543
318	15985
318	19410
318	22372
318	30540
4294	16272
4294	16719
4294	22898
4294	27469
17724	5630
17724	18157
17724	18393
17724	29835
19052	17645
19052	18510
19052	24694
24486	338
24486	4709
24486	24552
2766	3884
2766	18938
2766	23830
2766	27130
1122	27000
24284	8288
24284	9831
24284	23028
1031	1602
1031	7800
1031	29977
1031	31233
9965	11200
9965	16001
20345	19054
20345	23769
12739	26468
12739	30905
8445	11019
8445	12104
4113	11382
4113	15735
4113	17728
4113	26892
10018	3250
10018	9084
10018	16717
10018	24620
23226	15772
23226	16717
6610	232
6610	4303
6610	7487
6610	12077
6610	28535
21321	10143
21321	23877
21807	6171
21807	10991
21807	20569
21807	27970
3123	3977
3123	24627
14492	4577
14492	16650
14492	17230
14492	29526
24115	7923
24115	27575
19409	558
19409	15716
19409	23672
16874	12095
16874	23970
16874	26464
5072	8473
5072	12783
5072	12957
7738	1432
7738	14682
7738	23356
7738	29827
1921	29611
11139	10010
11139	26142
11139	28337
11139	30729
16212	692
16212	21258
17798	5049
17798	19738
17798	21419
24396	11914
24396	18568
24396	24321
24396	27049
13115	18750
18356	11424
18356	13764
18356	19464
18356	19538
18356	22981
14611	5875
14611	9538
14611	14680
7359	3294
7359	20590
7359	22589
7359	27806
7359	31415
20436	8941
20436	16059
16028	275
16028	11784
16028	20539
16028	22108
21602	4015
21602	15661
21602	20906
21602	31689
6195	2841
6195	10074
6195	17181
6195	17707
21409	10817
21409	21912
21409	28007
3246	4258
3246	22404
3246	31517
12197	5431
12197	9219
12197	27597
21232	9308
21232	22587
9382	10545
9382	26012
9382	28866
15205	1412
15205	9612
15205	18421
2079	5820
2079	11949
2079	26155
14646	18640
14646	21848
14646	24087
14646	27609
8735	1221
8735	4736
8735	8707
8735	22728
8735	31405
19737	25386
19737	29516
1975	2106
1975	29557
19094	1911
19094	13992
19094	29634
19094	30338
1455	23724
1455	27772
1455	31309
19914	1882
19914	15707
14274	3437
14274	19970
14274	23211
14274	31517
7995	19430
7995	23240
7995	29145
4020	15434
4020	17271
4020	25243
20000	13375
20000	23124
20000	28610
15903	2642
15903	15544
10110	15604
10110	17859
10110	30585
13670	1576
13670	18639
13670	25010
13084	2607
13084	8479
13084	28068
13084	29482
19069	15721
19069	17131
19069	25209
395	9219
395	16709
395	27960
8016	19410
8016	29573
20895	7938
20895	29564
15063	3023
15063	5269
15063	9612
15063	11896
15063	28388
2779	4275
2779	6116
2779	6163
15824	339
15824	6661
15824	11372
15824	30543
15824	31495
17356	9992
17356	30392
8446	21641
20861	29144
14079	17771
14079	25878
3112	6518
24175	5458
24175	23450
15639	2753
15639	28780
9914	4788
9914	5324
9914	23313
9914	25787
20924	5267
20924	12709
20924	13624
20924	27207
8820	8880
8820	14146
8820	17660
8820	18522
5608	18276
19531	18026
19531	20060
19531	23044
19531	26667
9511	12698
9511	17828
9511	19369
9511	20676
6765	2135
6765	13803
6765	15915
14668	248
14668	2153
14668	15472
14668	22924
18198	1931
18198	2140
1347	9280
1347	10495
1347	14379
1347	21007
1347	21073
5488	9065
5488	21319
5488	31778
15240	12057
15240	19120
15240	25750
15240	28640
9233	23487
9233	25016
22065	6700
22065	16589
22065	18580
19360	26686
14037	31054
14037	31712
5777	275
5777	19081
5777	23096
4801	18285
4801	31186
12463	23413
12463	25266
21467	11605
21467	11642
16430	8306
16430	27785
6106	309
6106	14922
6106	18870
652	15160
652	18208
652	21167
652	26326
652	31785
19086	2706
19086	13194
19086	25688
19086	27762
19086	31128
16600	6934
16600	17089
17710	13580
20402	4972
20402	27903
6436	8041
6436	19882
6436	26250
16203	7792
16203	11306
16203	23333
16975	5337
16975	13117
16975	19855
16975	21677
9086	14930
9086	20768
9086	28718
1886	16253
1886	26176
1886	27873
1886	30687
21444	2688
21444	18576
21444	27396
21444	28449
4157	7659
4157	10048
4157	27514
7462	8871
7462	16631
7462	23551
1692	275
1692	23489
6431	2296
6431	18003
3466	900
3466	15387
18340	21404
18348	12578
18348	15574
18348	29482
22312	3821
7	3620
7	7302
7	9071
19635	6245
19635	18004
19635	21478
19635	21746
19635	25994
17845	25702
22057	11118
22057	12998
22057	26142
13676	11551
13676	13488
16564	10493
16564	25499
23284	186
23284	2408
23284	15607
23284	28094
10496	5501
10496	8529
10496	15264
10496	24616
5642	2562
5642	5308
5642	18255
24668	12753
24668	20499
24668	30841
18781	8454
18781	27836
20452	11290
20452	11372
20452	22728
23686	2145
23686	19703
2104	722
2104	5970
4697	15085
4697	26347
4697	26503
11253	889
11253	9361
11253	24127
12513	9328
12513	12672
2913	3305
2913	24119
2913	27630
15402	3262
15402	3990
15402	19458
11114	46
11114	12542
11114	31042
1566	3303
1566	11800
8865	930
8865	10559
8865	23830
21742	823
21742	8754
21742	17051
4466	17721
4466	17828
4466	27048
4466	27550
11966	13464
11966	24770
11966	31186
11966	31538
16853	13836
16853	18064
16853	25385
16853	28211
9140	1541
9140	7867
9140	17582
9140	31449
8550	21470
8550	27460
8550	30587
6579	3562
6579	5758
6579	11676
6579	23237
19006	1005
19006	3437
19006	15454
19006	28333
17102	5352
17102	8204
17102	10264
7900	6045
7900	7167
7900	11372
5841	9219
5841	9979
5841	25385
3805	14311
14766	3125
14766	26188
8647	897
8647	7021
8647	18380
8647	23108
16195	19912
16195	30710
20212	2614
20212	5535
20212	22583
20212	30483
13061	7483
13061	15121
13061	26252
13061	30569
14583	275
14583	13034
14583	14628
14583	29358
22811	15454
22811	17981
22811	20644
15419	13781
15419	27806
1167	3294
1167	18988
1167	21432
1167	25094
49	5
49	16886
14580	1715
14580	14930
14580	22891
14580	31775
889	5352
889	10391
889	14529
5430	4834
5430	11551
5430	21980
9260	1334
9260	2443
9260	16536
1171	5642
1171	6823
1171	23685
10165	5602
10165	16253
24563	2164
24563	24434
6666	5177
6666	7919
6666	18325
8894	2388
8894	9280
8894	10918
8894	18094
8894	27689
10061	15592
10061	18571
8566	5683
8566	6372
8566	7656
8566	25266
2086	3437
2086	7452
2891	3437
2891	27979
16604	26976
24152	6093
24152	13159
24152	16788
24152	21201
10703	17436
10703	18543
21533	4418
21533	11005
21533	13964
21533	18100
2267	14951
2267	16783
2267	23974
18863	9868
18863	24028
11604	837
11604	20666
6325	483
6325	3041
6325	6580
6325	28861
16969	2398
16969	28567
15670	5393
15670	16253
17506	6118
17506	7106
17506	9005
17506	24504
18477	10454
18477	29180
1776	2914
1776	7150
1776	21072
4815	8361
4815	11508
4815	15765
4815	17787
932	8506
932	18191
932	22942
15004	746
15004	22450
15004	24087
20061	12370
20061	15608
20061	20230
20061	27827
8939	8554
8939	9556
8939	14719
8939	28518
15679	16941
21575	5158
21575	10204
21575	17476
21108	68
21108	20539
2650	15372
2650	15442
2650	22751
19764	1872
19764	7458
19764	11424
12870	1432
12870	8795
12870	17366
12870	31405
20966	12061
20966	14924
20966	30037
20966	31847
4328	18804
4328	22820
8793	4792
8793	29857
18272	8366
18272	14534
18272	22627
18272	29373
7381	1412
7381	14930
7381	18896
7381	19031
7381	22669
16785	16625
16785	16673
20788	1530
20788	16015
20788	31139
1235	17159
1235	30867
20070	3972
20070	26142
20070	31547
17502	23815
17502	24376
17502	29553
6035	6515
6035	28865
8727	19712
8727	24899
8727	27957
18820	15418
18820	21944
18820	29629
22663	7449
15264	14201
15264	20539
15264	24469
22875	5033
22875	8595
1076	9664
1076	13954
1076	30415
1076	31530
10881	8510
10881	16341
10881	28178
22294	322
22294	26069
5661	26430
5661	26891
5661	27772
660	19589
660	26628
660	29482
14736	5352
14736	18265
14736	26110
21953	396
21953	12986
21953	18709
21953	25404
2017	8730
2017	9801
2017	10594
24766	6864
24766	16441
24766	23095
16562	4225
16562	9784
16562	16926
16562	19410
16822	6134
