1622	21346
1623	7628
1623	9227
1623	13782
1623	24086
1623	20276
1623	5305
1623	25265
1624	10464
1624	9534
1624	18915
1624	23526
1624	12401
1624	13905
1624	12830
1625	18125
1625	16916
1625	3970
1625	5175
1625	4049
1625	3780
1625	20995
1625	5239
1626	16615
1626	371
1626	9
1626	20116
1626	7033
1626	16492
1627	8406
1627	7513
1627	20546
1627	16843
1627	8113
1627	12859
1627	24353
1627	26905
1627	4981
1628	20584
1628	20293
1628	2885
1628	6673
1628	25514
1628	24637
1629	5243
1629	3102
1629	23989
1629	20312
1629	27143
1629	20209
1629	20356
1629	18860
1630	23879
1630	2017
1630	8946
1630	10007
1630	11002
1630	14991
1630	996
1630	2395
1630	13673
1630	3200
1630	24839
1631	20797
1631	3539
1631	21315
1631	10532
1631	25210
1631	775
1631	7460
1631	5963
1632	6208
1632	20806
1632	24755
1632	13318
1632	4710
1632	12946
1632	18550
1632	18896
1633	17038
1633	26915
1633	15633
1633	3000
1633	9371
1633	23037
1633	25109
1633	4740
1633	7869
1633	22275
1633	1818
1634	5800
1634	6625
1634	12094
1634	20353
1634	14861
1634	13701
1634	27497
1634	11234
1634	26541
1634	18923
1634	7455
1634	16196
1634	7882
1634	16674
1634	25229
1634	10749
1635	17602
1635	14056
1635	23951
1635	17831
1635	5049
1635	24792
1635	7002
1635	654
1635	8896
1635	13788
1635	12642
1635	21699
1635	14791
1635	25956
1635	3965
1635	15924
1635	776
1635	1231
1635	22788
1635	3874
1635	3455
1635	15217
1635	4507
1636	13250
1636	3576
1636	12173
1636	11895
1636	8320
1636	25576
1636	2807
1637	6568
1637	25520
1637	16556
1637	25210
1637	8683
1637	26835
1638	9798
1638	6175
1638	174
1638	10767
1638	9408
1638	7188
1638	25021
1638	17619
1638	14118
1639	3322
1639	11102
1639	20364
1639	8657
1639	21844
1639	22280
1639	12994
1640	11340
1640	11237
1640	5547
1640	3892
1640	3263
1640	23619
1641	23816
1641	18915
1641	12755
1641	22413
1641	17058
1641	5702
1641	20673
1642	9754
1642	25586
1642	24675
1642	18326
1642	6461
1642	19995
1643	26887
1643	10703
1643	8001
1643	8114
1643	20554
1643	14368
1644	9255
1644	24456
1644	20825
1644	22380
1644	10145
1644	12457
1644	25360
1644	4965
1644	20901
1645	21357
1645	11480
1645	3284
1645	13757
1645	14459
1645	8418
1646	5885
1646	2993
1646	26510
1646	6557
1646	15039
1646	14636
1647	16640
1647	17846
1647	8283
1647	3539
1647	3710
1647	14986
1647	25358
1648	25883
1648	13365
1648	21745
1648	15334
1648	12846
1648	15480
1649	121
1649	24670
1649	19870
1649	19168
1649	19788
1649	7023
1650	23882
1650	25868
1650	418
1650	6436
1650	20672
1650	5845
1651	5470
1651	27322
1651	8713
1651	13254
1651	8186
1651	13334
1652	8334
1652	23364
1652	13072
1652	22008
1652	17535
1653	3610
1653	11159
1653	19594
1653	19697
1653	12635
1654	16763
1654	5855
1654	14919
1654	7628
1654	5095
1654	18137
1654	17816
1654	24907
1654	10655
1654	24801
1655	19569
1655	4000
1655	22714
1655	17597
1655	20033
1655	13210
1655	26929
1655	3106
1655	12671
1655	15447
1655	5762
1656	26172
1656	26986
1656	22299
1656	21981
1656	17312
1656	20974
1656	8646
1656	5210
1656	7212
1656	6505
1656	16537
1657	23596
1657	10978
1657	25411
1657	5716
1657	12933
1657	3558
1657	2164
1657	15418
1657	26863
1657	18530
1657	14882
1658	23516
1658	26913
1658	20999
1658	2034
1658	27322
1658	27206
1658	2315
1658	570
1658	15482
1658	17664
1659	17841
1659	19569
1659	26131
1659	19885
1659	4842
1659	8939
1659	25019
1659	26896
1659	21821
1659	15487
1659	8886
1660	25105
1660	7016
1660	15240
1660	23317
1660	20619
1660	80
1661	25939
1661	8939
1661	23433
1661	24287
1661	23893
1661	9669
1661	11820
1661	22966
1661	21994
1661	7385
1662	11535
1662	9309
1662	486
1662	4630
1662	24679
1662	4109
1663	4703
1663	26020
1663	23303
1663	11378
1663	11048
1663	23473
1663	26915
1663	8018
1663	15520
1663	4950
1663	9527
1664	10581
1664	8754
1664	19307
1664	10790
1664	1225
1664	3974
1665	13911
1665	21947
1665	2795
1665	24889
1665	22829
1665	20883
1665	20619
1665	24616
1665	24718
1666	22233
1666	14231
1666	3460
1666	19824
1666	17092
1666	13345
1667	17268
1667	27500
1667	5072
1667	18650
1667	10528
1667	21025
1667	1777
1668	12408
1668	18742
1668	14549
1668	10249
1668	16440
1668	12014
1669	2286
1669	24224
1669	1704
1669	5855
1669	21087
1669	14981
1669	24525
1669	13838
1669	25025
1669	4583
1669	6411
1669	25756
1669	16702
1669	22254
1669	7606
1669	26509
1669	177
1669	16235
1669	15933
1669	11214
1670	20171
1670	977
1670	26209
1670	11264
1670	20231
1670	12230
1670	15686
1670	2027
1670	18141
1671	18503
1671	22965
1671	8183
1671	11277
1671	8483
1671	25227
1671	12337
1672	13122
1672	7917
1672	121
1672	18498
1672	23317
1672	5691
1672	26411
1673	16835
1673	24942
1673	1964
1673	26927
1673	10955
1673	1385
1674	21519
1674	15650
1674	13779
1674	1121
1674	12849
1674	10121
1675	11880
1675	18719
1675	8792
1675	12034
1675	8660
1675	10802
1676	18561
1676	14230
1676	1355
1676	15557
1676	20073
1676	13779
1676	27150
1676	993
1676	8447
1676	12864
1676	20013
1676	27604
1677	19118
1677	19733
1677	20356
1677	23365
1677	346
1677	4571
1678	26985
1678	22513
1678	15884
1678	19485
1678	13326
1678	18736
1678	16100
1678	1117
1678	20277
1679	5384
1679	20436
1679	20382
1679	18253
1679	669
1680	26386
1680	18198
1680	4464
1680	6624
1680	24801
1680	26815
1680	20797
1680	5930
1681	13142
1681	3196
1681	14180
1681	20927
1681	10148
1682	12489
1682	9147
1682	25312
1682	8547
1682	6978
1682	22205
1682	8558
1683	20735
1683	19786
1683	10820
1683	5034
1683	9986
1683	14025
1683	25386
1683	15367
1683	21791
1683	18915
1683	24323
1683	2398
1683	9725
1684	9462
1684	12915
1684	14448
1684	20375
1684	3926
1684	9838
1684	2143
1684	21162
1684	13626
1685	23516
1685	17287
1685	21837
1685	10898
1685	1096
1685	13519
1685	19271
1686	12590
1686	24787
1686	1548
1686	20364
1686	9657
1686	1777
1687	20190
1687	4783
1687	2732
1687	13521
1687	7478
1687	1285
1688	12393
1688	10413
1688	4963
1688	22918
1688	8685
1689	14059
1689	15417
1689	9997
1689	24267
1689	14529
1689	10706
1689	15627
1689	3410
1689	11750
1689	26940
1689	23186
1690	18503
1690	9452
1690	24036
1690	23937
1690	6502
1690	22037
1690	24603
1690	19070
1690	13079
1690	15930
1691	12785
1691	20357
1691	15314
1691	16622
1691	14184
1691	14093
1692	7571
1692	21008
1692	18481
1692	12171
1692	5855
1692	17421
1693	25809
1693	16774
1693	1385
1693	3360
1693	24671
1693	9968
1693	4403
1694	18861
1694	10986
1694	2537
1694	21559
1694	26383
1694	18345
1695	6784
1695	15869
1695	10927
1695	10848
1695	23335
1696	8028
1696	1250
1696	21712
1696	13673
1696	7449
1697	3331
1697	17892
1697	14083
1697	3420
1697	19494
1697	1514
1697	3035
1697	13067
1698	25239
1698	15096
1698	26052
1698	13673
1698	15650
1698	2885
1699	26657
1699	18923
1699	9540
1699	3105
1699	6123
1699	603
1699	7616
1700	8267
1700	4390
1700	12143
1700	14954
1700	4988
1700	8519
1700	12212
1701	26131
1701	17198
1701	22012
1701	4101
1701	22894
1701	22325
1702	17141
1702	2213
1702	778
1702	1588
1702	4702
1702	14487
1702	12015
1702	22609
1702	22210
1702	18291
1702	27276
1702	7294
1702	3621
1703	26544
1703	24166
1703	23679
1703	17520
1703	15247
1703	25406
1703	26300
1704	20692
1704	15316
1704	17839
1704	2021
1704	18198
1704	10657
1705	13182
1705	1575
1705	18580
1705	13777
1705	8886
1705	2398
1705	7559
1705	21657
1705	3570
1706	26826
1706	6846
1706	8711
1706	9848
1706	15534
1706	23201
1706	26385
1706	10650
1706	7694
1706	6202
1706	19776
1706	11092
1706	27412
1706	15927
1706	18008
1706	5690
1706	9604
1706	155
1706	14419
1706	12751
1706	9679
1706	21994
1706	5335
1706	5841
1706	25239
1706	15538
1706	21265
1706	18052
1707	20607
1707	6271
1707	25876
1707	7503
1707	1275
1707	18776
1707	16191
1708	22503
1708	17873
1708	20242
1708	18644
1708	15843
1708	3370
1709	12466
1709	6176
1709	1699
1709	27250
1709	26318
1709	13311
1709	10325
1709	3680
1710	25292
1710	18743
1710	18378
1710	902
1710	12324
1710	12339
1710	4308
1710	10190
1710	8333
1711	10769
1711	33
1711	1421
1711	14118
1711	4028
1711	21870
1711	20233
1712	12575
1712	776
1712	15838
1712	15064
1712	20316
1712	2252
1712	9893
1712	14746
1712	24394
1712	4804
1712	26959
1712	10708
1712	5825
1712	3894
1712	20537
1712	23578
1712	8884
1712	11418
1712	5466
1712	82
1712	5370
1713	19182
1713	4546
1713	13703
1713	16645
1713	15713
1713	7189
1713	7994
1714	15315
1714	21422
1714	2606
1714	22456
1714	19455
1714	5204
1714	19644
1715	10435
1715	2206
1715	18020
1715	1723
1715	19525
1715	15880
1715	4293
1715	26211
1715	5163
1715	7659
1715	15437
1716	13185
1716	16819
1716	9693
1716	27048
1716	20350
1716	19716
1717	10848
1717	4046
1717	24422
1717	19938
1717	12719
1717	26824
1718	7968
1718	22114
1718	15847
1718	14477
1718	15869
1718	10271
1718	22766
1719	10491
1719	10486
1719	2513
1719	19447
1719	6715
1719	5136
1719	6786
1719	3915
1719	24439
1719	4459
1719	26515
1719	9305
1719	25809
1719	11435
1719	26462
1719	15220
1719	9679
1719	2652
1719	23714
1719	3558
1719	20314
1719	20511
1719	20945
1719	20823
1719	7492
1720	20619
1720	1742
1720	10650
1720	26254
1720	15377
1720	18480
1720	18338
1721	26300
1721	8886
1721	7276
1721	22727
1721	5457
1721	676
1722	7748
1722	346
1722	17442
1722	21423
1722	23365
1722	22381
1722	22752
1722	5064
1722	4101
1722	519
1722	2764
1722	2190
1722	23556
1722	1385
1722	13963
1722	22005
1722	2404
1722	11525
1722	9479
1723	20967
1723	24055
1723	17481
1723	7802
1723	1661
1723	26131
1723	13915
1724	1627
1724	15846
1724	19727
1724	5426
1724	4928
1724	19338
1725	15839
1725	7503
1725	12467
1725	23737
1725	15739
1725	19595
1725	13239
1725	18063
1725	26403
1726	18305
1726	4446
1726	26059
1726	1612
1726	13536
1726	9476
1727	27600
1727	20412
1727	7453
1727	3301
1727	13255
1727	9163
1727	7598
1728	22102
1728	14709
1728	2885
1728	20701
1728	27318
1728	10395
1728	1297
1728	21254
1728	926
1728	20357
1728	2981
1728	23942
1728	18042
1728	13929
1728	3089
1729	13478
1729	18250
1729	7438
1729	2084
1729	10472
1730	18420
1730	12743
1730	6255
1730	22562
1730	2108
1730	7096
1731	20850
1731	5782
1731	27537
1731	1067
1731	22894
1731	23963
1732	2651
1732	3232
1732	15893
1732	12578
1732	2320
1732	8984
1733	20706
1733	1092
1733	16671
1733	23869
1733	22250
1733	6303
1734	5526
1734	3674
1734	7853
1734	25894
1734	4203
1734	13349
1734	19650
1735	22161
1735	17667
1735	222
1735	23227
1735	8746
1735	7001
1736	20235
1736	25618
1736	604
1736	13998
1736	19644
1736	24170
1736	25859
1736	13558
1736	26416
1736	15789
1736	137
1736	6934
1736	23647
1736	3341
1736	11668
1737	6869
1737	651
1737	23229
1737	26973
1737	1288
1737	5849
1737	4733
1738	1773
1738	2260
1738	13426
1738	18727
1738	3155
1738	4779
1739	20832
1739	23266
1739	1385
1739	651
1739	7036
1739	1137
1739	10647
1739	7390
1739	8772
1739	14371
1739	19607
1739	16598
1739	22898
1739	23558
1739	21955
1739	15216
1739	7285
1740	25140
1740	4800
1740	11782
1740	11260
1740	22195
1740	18255
1741	10528
1741	1525
1741	11718
1741	24616
1741	11480
1741	5259
1741	11005
1742	4087
1742	8484
1742	17826
1742	6853
1742	9017
1743	4769
1743	7874
1743	25557
1743	2710
1743	17587
1743	26559
1743	1903
1743	21763
1743	16815
1743	6839
1743	21307
1743	24792
1743	21195
1743	15551
1743	19591
1743	12201
1743	11718
1743	26933
1743	2237
1743	14910
1743	17081
1744	7495
1744	3808
1744	185
1744	1275
1744	19973
1744	4115
1744	25711
1744	17079
1744	20524
1745	9433
1745	24676
1745	13214
1745	23019
1745	12908
1746	24639
1746	2370
1746	8964
1746	6577
1746	3637
1746	12016
1746	8018
1746	3001
1746	5470
1747	25676
1747	11421
1747	20994
1747	11804
1747	1049
1748	14212
1748	1240
1748	9698
1748	3616
1748	3554
1748	10838
1749	16624
1749	11023
1749	7438
1749	2745
1749	26300
1749	15498
1750	3033
1750	9426
1750	8964
1750	20194
1750	24927
1750	21775
1751	19325
1751	4026
1751	8415
1751	17914
1751	9607
1751	8350
1751	8097
1751	25736
1751	132
1751	14151
1751	8926
1751	8805
1751	24609
1751	2279
1751	12506
1751	14150
1751	12750
1751	2944
1751	25790
1751	5089
1752	24439
1752	17081
1752	20702
1752	23473
1752	21239
1752	16600
1753	15844
1753	12904
1753	26519
1753	1294
1753	8676
1753	14079
1754	23114
1754	15850
1754	4242
1754	15126
1754	2906
1754	24455
1754	10099
1755	4622
1755	10882
1755	9422
1755	10181
1755	15740
1755	6112
1756	18313
1756	5429
1756	5366
1756	10011
1756	5406
1756	14079
1757	8596
1757	19781
1757	16776
1757	26059
1757	26464
1757	22795
1757	21414
1758	9472
1758	27336
1758	27260
1758	15735
1758	21778
1758	15493
1758	1049
1758	11340
1759	6028
1759	19940
1759	24257
1759	21158
1759	8726
1759	20136
1760	897
1760	7628
1760	9272
1760	12849
1760	17851
1761	9031
1761	17110
1761	18810
1761	24299
1761	1845
1761	9704
1761	15480
1762	26377
1762	18314
1762	14211
1762	4022
1762	15381
1762	14447
1762	5470
1763	16170
1763	6578
1763	15650
1763	792
1763	453
1763	23143
1764	4950
1764	22302
1764	27143
1764	13673
1764	1052
1764	25957
1765	25354
1765	10992
1765	13468
1765	13327
1765	9410
1765	21294
1765	12566
1765	3206
1765	15905
1766	13929
1766	1742
1766	23597
1766	10485
1766	1623
1766	1341
1767	2171
1767	13834
1767	9358
1767	17826
1767	21780
1767	9123
1767	22609
1767	16378
1767	10455
1767	7133
1767	25459
1767	23786
1767	27424
1767	22914
1767	19853
1767	19920
1767	12674
1768	7190
1768	20191
1768	9623
1768	12826
1768	2606
1768	20797
1769	2967
1769	25062
1769	20511
1769	15859
1769	13146
1769	1838
1769	14396
1770	11945
1770	11687
1770	15691
1770	24723
1770	13673
1770	20213
1770	22566
1771	13171
1771	11164
1771	16092
1771	9327
1771	10211
1771	8713
1772	23466
1772	4546
1772	13512
1772	16824
1772	25867
1772	16941
1772	19583
1773	9859
1773	26661
1773	22373
1773	1895
1773	1200
1774	22912
1774	20189
1774	11367
1774	3861
1774	5193
1774	4810
1774	4860
1774	1252
1774	5991
1774	13174
1774	13049
1774	21993
1774	6836
1774	24739
1774	2008
1774	13524
1774	23764
1775	6993
1775	14016
1775	3973
1775	22701
1775	18796
1775	13553
1775	6826
1775	5482
1776	23492
1776	14882
1776	13326
1776	18756
1776	24723
1777	4000
1777	7982
1777	18598
1777	2394
1777	3520
1777	20969
1778	483
1778	9247
1778	4804
1778	48
1778	11106
1778	453
1779	9132
1779	3894
1779	18610
1779	6846
1779	22800
1779	23420
1779	17723
1780	15010
1780	7381
1780	27322
1780	18742
1780	26835
1780	8665
1781	5429
1781	15982
1781	13019
1781	6436
1781	9405
1781	10204
1782	4504
1782	4943
1782	23224
1782	11519
1782	18501
1783	9867
1783	26753
1783	1969
1783	17120
1783	14395
1783	20357
1783	16612
1783	12789
1783	8675
1783	16470
1784	25584
1784	18083
1784	8247
1784	13099
1784	17784
1784	17474
1784	22478
1785	27140
1785	15883
1785	5032
1785	17936
1785	17364
1785	19041
1786	22246
1786	17656
1786	7466
1786	19086
1786	19219
1786	22911
1786	16438
1786	23092
1786	2765
1786	16390
1786	15299
1787	2812
1787	15246
1787	19589
1787	8960
1787	18327
1788	23479
1788	19255
1788	10799
1788	9657
1788	13496
1788	0
1788	9315
1788	1391
1789	18389
1789	27684
1789	6766
1789	18392
1789	27087
1789	15816
1790	19776
1790	654
1790	2892
1790	14149
1790	222
1791	10873
1791	4869
1791	14485
1791	20818
1791	6860
1791	14026
1791	13776
1791	4566
1791	11153
1791	9795
1791	418
1791	8824
1791	18067
1791	1661
1792	11125
1792	3453
1792	16959
1792	13847
1792	26809
1792	12997
1792	25586
1793	10563
1793	25489
1793	16924
1793	1243
1793	21472
1793	20692
1794	27328
1794	3442
1794	9588
1794	24617
1794	21360
1795	14855
1795	7294
1795	24013
1795	4981
1795	15173
1795	22590
1795	15545
1795	18683
1795	18989
1795	16649
1796	1201
1796	2762
1796	6784
1796	20487
1796	25523
1796	10788
1797	22922
1797	27000
1797	17435
1797	7988
1797	802
1797	10667
1798	2842
1798	7628
1798	3790
1798	14435
1798	9147
1798	6269
1799	14294
1799	7208
1799	993
1799	19790
1799	21415
1799	72
1799	19920
1799	11255
1800	18271
1800	14615
1800	20786
1800	20811
1800	19848
1800	13947
1801	14877
1801	20882
1801	27212
1801	18160
1801	25312
1801	7896
1802	25889
1802	6755
1802	12579
1802	26446
1802	4222
1803	23680
1803	15484
1803	23317
1803	4511
1803	26557
1804	12473
1804	9331
1804	6682
1804	14149
1804	15359
1805	11927
1805	14959
1805	12360
1805	9226
1805	23756
1805	24127
1805	21101
1805	27143
1805	12395
1806	20945
1806	4945
1806	926
1806	23299
1806	20825
1807	5904
1807	22959
1807	15712
1807	26981
1807	20837
1807	21601
1808	1582
1808	1232
1808	7565
1808	21596
1808	6395
1808	26111
1809	26560
1809	5619
1809	26089
1809	9167
1809	19138
1809	16223
1810	6974
1810	5229
1810	10495
1810	5153
1810	23249
1810	2680
1810	5965
1810	6598
1810	21021
1810	10419
1810	14383
1811	217
1811	14650
1811	16092
1811	24422
1811	25034
1811	3057
1811	995
1812	20357
1812	24611
1812	23429
1812	13948
1812	25369
1812	10512
1813	26783
1813	22562
1813	9209
1813	5460
1813	4863
1813	12623
1814	3479
1814	5818
1814	23299
1814	13866
1814	23550
1814	19135
1815	13326
1815	14853
1815	8110
1815	5560
1815	1914
1815	4959
1815	12546
1816	15116
1816	6360
1816	13867
1816	15863
1816	3412
1816	1437
1816	12719
1816	18580
1816	27581
1817	21353
1817	3964
1817	10543
1817	7571
1817	8223
1817	10034
1817	17141
1818	847
1818	18272
1818	19458
1818	2381
1818	14708
1818	1869
1818	12940
1818	18042
1819	9102
1819	10802
1819	2851
1819	14960
1819	1048
1819	19007
1820	23751
1820	27422
1820	6934
1820	23937
1820	7628
1820	1890
1820	17327
1820	9426
1820	19073
1821	8991
1821	23917
1821	7718
1821	8011
1821	22984
1821	2258
1821	11892
1821	3975
1821	3963
1821	2726
1822	18225
1822	13565
1822	8833
1822	3811
1822	19205
1823	20576
1823	25627
1823	6819
1823	25990
1823	13021
1823	13112
1824	26790
1824	20466
1824	7276
1824	26406
1824	8946
1824	22860
1825	2181
1825	15415
1825	980
1825	19757
1825	3292
1825	4138
1825	18950
1825	12694
1825	9388
1826	4822
1826	8841
1826	4764
1826	26745
1826	5122
1826	10465
1827	1469
1827	11085
1827	1673
1827	20409
1827	816
1827	26290
1827	9500
1827	3953
1828	23334
1828	12446
1828	14708
1828	27497
1828	11341
1828	16092
1828	12408
1828	3311
1829	5353
1829	8223
1829	15451
1829	12172
1829	27322
1830	23893
1830	11250
1830	11675
1830	13601
1830	26686
1830	23445
1830	27143
1831	24310
1831	1836
1831	20212
1831	15458
1831	27242
1832	9430
1832	11924
1832	11986
1832	22953
1832	14074
1832	7566
1832	4561
1832	21281
1832	12712
1832	6654
1832	22488
1832	15921
1832	13670
1832	13013
1833	11942
1833	15633
1833	11402
1833	12743
1833	10340
1833	11164
1834	16526
1834	20070
1834	8365
1834	13532
1834	26377
1834	2927
1834	2349
1834	3004
1835	24250
1835	2516
1835	21045
1835	25754
1835	25845
1835	8498
1836	1295
1836	10864
1836	24422
1836	26507
1836	17476
1836	25062
1836	19540
1836	24207
1836	23118
1836	21767
1836	22161
1837	25161
1837	8110
1837	6683
1837	557
1837	21012
1837	20048
1838	16587
1838	8566
1838	24208
1838	11560
1838	2641
1839	11019
1839	12193
1839	20911
1839	7012
1839	19845
1839	3462
1839	15643
1839	27617
1839	12315
1839	17722
1839	11648
1839	26460
1839	18832
1839	14212
1839	21449
1839	4058
1840	13467
1840	26575
1840	20955
1840	27237
1840	18468
1840	16189
1841	25406
1841	24512
1841	16594
1841	27577
1841	21298
1841	14456
1841	2161
1842	11648
1842	6428
1842	20825
1842	12464
1842	9385
1842	20384
1842	3161
1843	25809
1843	22709
1843	14063
1843	23671
1843	23169
1843	14383
1844	18417
1844	9349
1844	4294
1844	24976
1844	8427
1844	20851
1844	2935
1845	8005
1845	12457
1845	17923
1845	3088
1845	12489
1845	14017
1845	19525
1845	21136
1845	7189
1845	21025
1845	8746
1845	6642
1845	4293
1846	6869
1846	4561
1846	5881
1846	3360
1846	4913
1846	13088
1846	22954
1846	16000
1846	23008
1846	14656
1846	2984
1847	15814
1847	1119
1847	24655
1847	5578
1847	26736
1848	1252
1848	27064
1848	14449
1848	23944
1848	23294
1848	25809
1849	17237
1849	18736
1849	27000
1849	15089
1849	19719
1849	22284
1849	22843
1850	7189
1850	22784
1850	27198
1850	26505
1850	20013
1850	9693
1850	25809
1851	27581
1851	18546
1851	16089
1851	9051
1851	21386
1851	10927
1851	23714
1851	14768
1852	18654
1852	6694
1852	25335
1852	24885
1852	23868
1852	26036
1852	14992
1852	16668
1852	25243
1853	25309
1853	9568
1853	8596
1853	26937
1853	2856
1853	24604
1853	1972
1854	17313
1854	23369
1854	9986
1854	1612
1854	25544
1854	18946
1855	2691
1855	18433
1855	2214
1855	27471
1855	6733
1855	10380
1856	21158
1856	8531
1856	1209
1856	4076
1856	26403
1856	9222
1856	10786
1856	17951
1856	14477
1857	926
1857	20867
1857	22220
1857	1155
1857	22765
1857	10021
1858	2217
1858	11930
1858	7704
1858	628
1858	27119
1858	7323
1858	13438
1858	5882
1859	2689
1859	26509
1859	3232
1859	18150
1859	5547
1859	17074
1860	5683
1860	16678
1860	23331
1860	17627
1860	24847
1861	14379
1861	8676
1861	15740
1861	761
1861	5510
1861	19525
1862	20832
1862	13519
1862	18417
1862	3484
1862	25235
1862	14612
1862	25956
1863	27268
1863	25132
1863	3368
1863	23299
1863	12243
1863	8439
1863	15291
1864	11892
1864	11544
1864	9483
1864	16271
1864	14645
1864	10369
1864	13364
1865	14126
1865	26508
1865	19196
1865	2682
1865	16428
1865	552
1865	538
1866	16150
1866	15260
1866	21494
1866	7750
1866	9692
1866	25756
1866	24164
1867	1001
1867	15275
1867	13517
1867	20412
1867	26120
1867	19577
1868	8058
1868	18887
1868	3088
1868	20357
1868	26959
1868	27378
1868	1540
1868	5224
1868	9520
1868	7031
1869	21177
1869	9859
1869	2649
1869	2089
1869	8945
1869	8863
1869	6857
1870	2440
1870	21315
1870	24863
1870	25867
1870	1805
1870	13291
1870	15296
1870	1833
1870	27653
1871	15303
1871	17627
1871	7652
1871	1514
1871	2546
1871	21633
1871	24687
1871	23503
1871	12640
1871	14118
1872	10501
1872	11356
1872	15361
1872	26078
1872	15624
1872	4566
1873	14700
1873	2266
1873	9137
1873	13000
1873	3574
1873	609
1873	20893
1873	24015
1873	12100
1874	20106
1874	23772
1874	9735
1874	14132
1874	9369
1874	22000
1875	346
1875	15534
1875	23084
1875	18582
1875	12474
1875	9403
1875	9064
1876	899
1876	1118
1876	1616
1876	4322
1876	3581
1876	3232
1877	6153
1877	2758
1877	18141
1877	26594
1877	21239
1877	15173
1877	9416
1878	1548
1878	11234
1878	1064
1878	3375
1878	9421
1878	25307
1878	11524
1878	24335
1878	13635
1879	9615
1879	14675
1879	13644
1879	27317
1879	26509
1880	27055
1880	993
1880	20314
1880	7165
1880	1486
1880	8683
1881	21763
1881	18266
1881	25803
1881	15422
1881	12602
1881	19525
1881	25307
1881	8519
1881	23064
1881	19045
1882	23286
1882	15509
1882	4431
1882	16736
1882	24541
1882	11727
1883	21275
1883	15268
1883	18270
1883	15658
1883	18736
1883	5455
1884	5545
1884	12585
1884	15485
1884	20649
1884	25555
1885	3943
1885	23371
1885	629
1885	26606
1885	10612
1885	18322
1886	4847
1886	9325
1886	9305
1886	12339
1886	14612
1886	12969
1886	9755
1887	26837
1887	12882
1887	19139
1887	561
1887	20632
1887	10864
1888	11681
1888	3089
1888	18417
1888	23969
1888	22860
1888	12955
1889	18245
1889	8241
1889	6841
1889	13765
1889	11418
1889	21494
1889	17998
1889	21034
1889	8692
1889	799
1889	17593
1889	24200
1889	17567
1889	10321
1889	23737
1889	4119
1889	26423
1889	2398
1890	1492
1890	20302
1890	4057
1890	1243
1890	25445
1890	20711
1891	3764
1891	21932
1891	7808
1891	13019
1891	16687
1891	23145
1891	14040
1891	20364
1892	14083
1892	6393
1892	25363
1892	1870
1892	7815
1892	17595
1892	15628
1892	25560
1893	17983
1893	187
1893	8076
1893	10979
1893	20946
1893	12400
1893	4710
1894	23619
1894	26462
1894	9392
1894	6577
1894	13297
1894	10636
1894	19464
1894	16386
1895	19986
1895	18149
1895	22788
1895	24716
1895	21728
1895	14211
1895	15535
1895	2188
1896	25369
1896	6175
1896	18634
1896	795
1896	297
1896	27422
1897	18363
1897	22489
1897	21100
1897	16831
1897	24913
1897	8946
1897	6986
1897	3972
1897	17223
1897	15789
1898	6061
1898	699
1898	20891
1898	25370
1898	23107
1898	12432
1899	8572
1899	18923
1899	26686
1899	21837
1899	26526
1899	27505
1900	27045
1900	15624
1900	25837
1900	23597
1900	10927
1900	12247
1900	20357
1900	15650
1900	23671
1901	13480
1901	20744
1901	24872
1901	16092
1901	12293
1901	16908
1902	4194
1902	24193
1902	18141
1902	8384
1902	4959
1902	7658
1903	19405
1903	22161
1903	17141
1903	23473
1903	22806
1903	27300
1904	22132
1904	314
1904	27262
1904	2373
1904	13971
1904	8048
1904	170
1904	27622
1905	9163
1905	323
1905	12114
1905	24422
1905	10543
1905	10862
1905	14992
1905	19814
1905	22993
1905	10592
1905	18502
1906	11851
1906	23032
1906	7090
1906	21775
1906	10977
1906	26059
1907	14247
1907	11551
1907	8973
1907	4193
1907	15680
1907	12977
1907	18328
1908	14212
1908	15850
1908	19239
1908	1563
1908	14791
1908	15818
1908	17268
1909	2608
1909	24069
1909	13673
1909	493
1909	137
1909	15733
1909	18777
1909	24393
1909	16386
1909	12201
1909	15990
1910	17252
1910	8396
1910	18989
1910	26887
1910	1784
1910	7757
1910	22067
1910	21425
1910	7994
1911	15115
1911	17061
1911	24705
1911	24839
1911	2565
1911	5357
1912	9672
1912	20945
1912	15336
1912	23334
1912	13574
1913	6799
1913	2968
1913	11199
1913	10127
1913	16293
1913	9163
1914	10395
1914	21956
1914	495
1914	16815
1914	25890
1915	27332
1915	22627
1915	17825
1915	1
1915	24976
1916	21025
1916	25593
1916	12035
1916	15410
1916	26223
1916	24646
1917	17656
1917	3552
1917	10010
1917	21767
1917	654
1917	15314
1918	1181
1918	15487
1918	15889
1918	18994
1918	21239
1919	17180
1919	5854
1919	21703
1919	8267
1919	20391
1919	24620
1919	13581
1919	10618
1919	21430
1919	8744
1919	4226
1920	1710
1920	4929
1920	12620
1920	24563
1920	2546
1920	16412
1920	20767
1920	19848
1920	11418
1920	5522
1921	17388
1921	17825
1921	19913
1921	13793
1921	21022
1921	11958
1921	14510
1921	20905
1922	17078
1922	10927
1922	23146
1922	18096
1922	26053
1922	18213
1923	3453
1923	549
1923	14253
1923	5361
1923	6978
1923	21449
1923	16173
1923	6224
1924	19505
1924	25809
1924	15473
1924	26020
1924	20248
1924	672
1924	18929
1924	8746
1924	16221
1924	6272
1924	6412
1924	20837
1924	22855
